3.0220933,0.126,45.2375
3.0367122,0.1276,46.8008
3.0574617,0.1245,43.4615
3.0649805,0.1184,39.7906
3.0682986,0.1214,41.186
3.0679073,0.1174,39.0942
3.0553985,0.1209,42.3123
3.0337515,0.1183,40.0089
3.0244992,0.1157,37.4119
3.0162492,0.1161,38.7136
3.0007784,0.1147,35.9283
3.003151,0.1273,51.7183
3.0048723,0.1249,49.3749
3.0076163,0.1331,54.9428
3.006016,0.1354,57.3187
3.0018127,0.1313,52.0684
3.0008738,0.1262,47.5169
3.00397,0.1208,42.7985
3.0086527,0.122,44.4425
3.0208874,0.1249,45.7803
3.0365543,0.1316,50.1804
3.0538213,0.1282,46.0434
3.0669918,0.1304,49.0123
3.073862,0.1272,44.4658
3.0790024,0.1246,42.3839
3.0702147,0.1226,42.8152
3.0555935,0.1189,38.6941
3.0444605,0.1192,40.4263
3.0363767,0.1143,36.4942
3.0260346,0.1142,36.5443
3.002257,0.1312,51.9978
3.009167,0.1349,55.4143
3.016594,0.1306,57.3465
3.0155456,0.1324,52.3681
3.0149403,0.1202,46.7421
3.008561,0.1273,48.0386
3.0096438,0.1231,45.886
3.0126514,0.1291,50.0883
3.014613,0.1299,51.6371
3.0214458,0.1244,48.1747
0.36287236,0.1109,29.94
0.39602804,0.1093,29.8378
0.52756125,0.1243,37.9888
0.41410846,0.1187,36.9454
0.65461326,0.1186,33.2103
0.5584767,0.1239,37.3283
0.3705634,0.1106,32.8922
0.6770983,0.0396,4.8865
0.6743083,0.038,4.437
0.6723627,0.0382,4.5364
0.6687201,0.0366,4.1829
0.6657119,0.0357,3.8425
0.6665219,0.0346,3.7263
0.6684452,0.0313,3.0551
0.67051035,0.0283,2.5473
0.6715174,0.0254,2.0936
0.6701733,0.0236,1.8929
0.6708592,0.0222,1.6789
0.67186725,0.0232,1.7318
0.66916203,0.0211,1.5285
0.6657931,0.0179,1.1443
0.666647,0.0158,0.9786
0.6618432,0.0007,0.0131
0.6424657,0.0073,0.3065
0.64899427,0.0089,0.3948
0.68028235,0.0104,0.44
0.7183038,0.0091,0.3631
0.76116717,0.0092,0.3625
0.8092509,0.0098,0.4167
0.86904246,0.011,0.4764
0.89826953,0.0113,0.4978
0.916862,0.0129,0.6097
0.91825026,0.0152,0.8196
0.91576403,0.0161,0.9025
0.9121229,0.016,0.9196
0.9153336,0.016,0.886
0.92089725,0.0159,0.8824
0.92377985,0.0152,0.8332
0.9308826,0.015,0.7943
0.93207586,0.0146,0.7959
0.9306264,0.0141,0.7388
0.9277633,0.0141,0.7794
0.92520964,0.0136,0.7389
0.9287344,0.0127,0.6862
0.93498033,0.0125,0.6349
0.95300317,0.0116,0.5526
0.9657544,0.0098,0.4042
0.96333146,0.0091,0.3454
0.9475531,0.008,0.273
0.93140674,0.0076,0.2457
0.9259981,0.0073,0.2199
0.92566687,0.0067,0.1963
0.92215496,0.0084,0.2686
0.92128503,0.0081,0.2492
0.9229329,0.0082,0.249
0.9339264,0.009,0.2883
0.94225574,0.0092,0.2999
0.9256478,0.0094,0.2924
0.9095569,0.0094,0.3078
0.8951654,0.0091,0.2803
0.8854838,0.0089,0.2729
0.87560624,0.009,0.2794
0.86287045,0.0095,0.302
0.84655,0.01,0.32
0.8337549,0.01,0.3368
0.8222482,0.0099,0.3198
0.79999506,0.0105,0.35
0.7876823,0.0103,0.3309
0.7749516,0.0098,0.3159
0.7642722,0.0096,0.3066
0.75716734,0.0103,0.3275
0.7604395,0.0101,0.321
0.7745987,0.0091,0.2738
0.7753725,0.0084,0.2371
0.76201165,0.0074,0.1989
0.7365498,0.0079,0.2226
0.73876643,0.0082,0.2378
0.74518824,0.0084,0.2471
0.7436572,0.0087,0.2626
0.74376994,0.0088,0.2689
0.74375904,0.0087,0.2642
0.7637047,0.0079,0.2289
0.7645129,0.0099,0.3358
0.7791109,0.0116,0.4391
0.77291125,0.0125,0.4996
0.7681831,0.0132,0.5473
0.76502687,0.0141,0.6493
0.7785163,0.0143,0.6895
0.7974233,0.0151,0.7133
0.8078636,0.0153,0.7319
0.8403199,0.0162,0.7776
0.8647995,0.0178,0.878
0.8928648,0.018,0.9069
0.96640533,0.018,0.8822
1.0233517,0.0177,0.8502
1.0572591,0.017,0.7831
1.0849631,0.0167,0.7663
1.106514,0.0165,0.7438
1.1416469,0.0156,0.6607
1.1746486,0.0155,0.649
1.2069705,0.0157,0.6731
1.227279,0.0153,0.6097
1.2367482,0.0157,0.6713
1.2467334,0.0145,0.5649
1.2657697,0.0152,0.609
1.2641392,0.0139,0.5151
1.2655097,0.0134,0.4916
1.2518846,0.0139,0.5133
1.2252345,0.0151,0.6414
1.2062445,0.0158,0.6619
1.1791629,0.0165,0.6979
1.1650846,0.0173,0.7942
1.1546918,0.0159,0.6849
1.1439918,0.0156,0.663
1.1344345,0.0146,0.5954
1.1246548,0.0137,0.5154
1.1074885,0.0142,0.5695
1.0974078,0.0149,0.6228
1.0734967,0.0158,0.6904
1.0589838,0.015,0.63
1.0468374,0.0154,0.6951
1.0328662,0.0162,0.7617
1.0242558,0.0169,0.8491
1.0099719,0.0164,0.8237
1.0042963,0.0165,0.8593
1.0005823,0.0168,0.8924
0.6798686,0.0394,4.9279
0.6778161,0.0384,4.5178
0.67346895,0.0376,4.4515
0.6694009,0.0382,4.8245
0.6667027,0.0369,4.2183
0.66766906,0.0343,3.7116
0.66999054,0.0314,3.0237
0.6733353,0.0279,2.4975
0.6747147,0.0249,2.0682
0.67684823,0.0229,1.7973
0.6757344,0.022,1.7035
0.67757004,0.0211,1.5507
0.67591083,0.0189,1.2984
0.67343223,0.0154,0.9675
0.6746085,0.0123,0.6763
0.6647648,0.0006,0.011
0.68753695,0.0098,0.4151
0.7212353,0.0093,0.3739
0.76025265,0.0094,0.3773
0.8308476,0.0095,0.3909
0.88216627,0.0096,0.3955
0.9084115,0.0106,0.4675
0.9365823,0.0132,0.6653
0.93742836,0.0155,0.8707
0.9336826,0.016,0.8992
0.93858963,0.0165,0.9307
0.9325144,0.0161,0.8948
0.9363098,0.0158,0.8777
0.93323874,0.0155,0.8427
0.9352987,0.0149,0.7933
0.9438781,0.0147,0.7991
0.9436041,0.0146,0.7983
0.94719815,0.0139,0.7438
0.941968,0.0135,0.7581
0.9421255,0.0123,0.6401
0.9575846,0.0129,0.6534
0.9641565,0.0117,0.5735
0.9785456,0.0103,0.4336
0.9783518,0.0093,0.3596
0.9693614,0.0084,0.299
0.9637268,0.0079,0.2667
0.9422406,0.0076,0.2502
0.94343543,0.0068,0.1967
0.94122356,0.0081,0.264
0.94272476,0.0086,0.2774
0.95486057,0.0085,0.2659
0.9562343,0.0091,0.301
0.9624201,0.0097,0.336
0.9536217,0.0097,0.3229
0.9396126,0.0094,0.3137
0.9167331,0.009,0.2769
0.9035139,0.0086,0.2657
0.8900212,0.009,0.2793
0.87378776,0.0092,0.2955
0.8615234,0.0101,0.338
0.847314,0.0098,0.3235
0.82821417,0.0102,0.3462
0.81394494,0.0102,0.346
0.7982574,0.0102,0.3452
0.7806592,0.01,0.3188
0.772175,0.0095,0.306
0.77679217,0.0098,0.3097
0.77562654,0.0095,0.3002
0.7894283,0.0091,0.2649
0.79906404,0.0083,0.2375
0.7840708,0.0074,0.1955
0.76755315,0.0076,0.2061
0.771273,0.0084,0.2438
0.7801363,0.0087,0.2607
0.7801983,0.0091,0.2838
0.7807941,0.0087,0.2704
0.7793833,0.0085,0.2523
0.79747015,0.0087,0.2862
0.8137762,0.0109,0.4069
0.811911,0.0122,0.4791
0.8086771,0.013,0.5365
0.80415756,0.0138,0.6152
0.79792464,0.0148,0.7195
0.81388295,0.0152,0.7473
0.83754486,0.0152,0.7352
0.85096455,0.016,0.7608
0.87344533,0.0174,0.8787
0.9007282,0.018,0.9485
0.97317255,0.0178,0.9066
1.000685,0.0175,0.8391
1.0654335,0.0166,0.7661
1.0963664,0.0171,0.8025
1.1211993,0.0165,0.7269
1.1394273,0.0166,0.7624
1.170451,0.0159,0.687
1.2009954,0.0155,0.6617
1.2322255,0.0154,0.6288
1.2475784,0.0152,0.6049
1.2584581,0.0157,0.6662
1.2734025,0.0154,0.6456
1.2885327,0.0139,0.539
1.2942488,0.0142,0.5518
1.282805,0.0135,0.4995
1.2650956,0.0148,0.5697
1.2435232,0.0157,0.6419
1.2082376,0.0164,0.7223
1.191189,0.0167,0.712
1.1774566,0.0176,0.8177
1.1629758,0.0161,0.6923
1.1538336,0.0155,0.6542
1.142742,0.0142,0.5588
1.1320604,0.0144,0.5934
1.1233902,0.0143,0.5782
1.1120999,0.0145,0.5914
1.0891066,0.0149,0.6184
1.0746096,0.0146,0.6213
1.0564193,0.0156,0.7033
1.0433441,0.0171,0.8702
1.0345461,0.0167,0.8205
1.0269547,0.016,0.756
1.0200921,0.0164,0.8251
1.0167098,0.0168,0.8987
0.68437403,0.0385,4.6213
0.6809456,0.037,4.242
0.67428136,0.0366,4.0783
0.6710939,0.0375,4.4494
0.6704892,0.0371,4.3108
0.67086613,0.0348,3.6776
0.67435,0.0298,2.9419
0.67679465,0.0264,2.372
0.6786543,0.0232,1.8526
0.6813874,0.0214,1.6813
0.6841149,0.0198,1.3734
0.6840174,0.0176,1.1748
0.6827247,0.016,0.988
0.6808188,0.0142,0.7909
0.6821094,0.0117,0.6929
0.6760928,0.0006,0.0099
0.6734856,0.0005,0.0093
0.708056,0.0092,0.366
0.7458434,0.0093,0.3606
0.7880959,0.0092,0.3652
0.8350737,0.0087,0.3378
0.8910104,0.0089,0.3379
0.9426131,0.0093,0.3727
0.95488775,0.014,0.7437
0.9593578,0.0154,0.8433
0.9554509,0.0162,0.9097
0.96137846,0.0158,0.8859
0.9654399,0.0161,0.933
0.95709,0.0162,0.9449
0.95081043,0.016,0.9328
0.9474416,0.0149,0.8072
0.955616,0.0146,0.7904
0.96244365,0.0141,0.7408
0.96362114,0.0137,0.7377
0.96299845,0.0133,0.7196
0.9636389,0.013,0.7129
0.978738,0.0131,0.705
0.9964669,0.0121,0.5858
0.99954027,0.0107,0.4797
0.996663,0.0096,0.3836
0.9917364,0.0086,0.3138
0.98194766,0.0077,0.2625
0.9761181,0.0079,0.2692
0.9659994,0.0073,0.2211
0.96123576,0.0079,0.2652
0.9639632,0.0088,0.2949
0.97515035,0.0088,0.2941
0.9859792,0.0092,0.3306
0.9835484,0.0097,0.3256
0.97692645,0.01,0.3488
0.9556057,0.0095,0.3216
0.94599885,0.0091,0.2932
0.9278486,0.0087,0.2703
0.9051078,0.0091,0.3035
0.88799244,0.0093,0.3043
0.8740041,0.0101,0.348
0.86612195,0.0102,0.3634
0.84887016,0.0099,0.3372
0.8401515,0.0101,0.3502
0.8178503,0.0103,0.3494
0.8053417,0.0104,0.3589
0.79576886,0.0094,0.3069
0.7985288,0.0092,0.2733
0.8076564,0.0092,0.2743
0.812715,0.0088,0.2608
0.8229386,0.0083,0.24
0.8180588,0.0076,0.2028
0.8150044,0.0076,0.2062
0.80133486,0.0089,0.266
0.8135135,0.0092,0.29
0.81303287,0.0092,0.3032
0.81588525,0.0089,0.2849
0.8172072,0.0086,0.2635
0.83358175,0.0105,0.3876
0.84759575,0.0117,0.4398
0.84533674,0.0123,0.4901
0.8447571,0.0136,0.5887
0.8402248,0.0148,0.6913
0.8555235,0.0148,0.6988
0.85398316,0.0155,0.7824
0.882114,0.0155,0.7584
0.89761084,0.0166,0.8211
0.92203504,0.0168,0.8361
0.9536222,0.0175,0.876
1.0097005,0.0168,0.8256
1.0680115,0.0162,0.7317
1.0903816,0.0162,0.7236
1.1168122,0.0169,0.7936
1.1596951,0.0165,0.718
1.1936772,0.0161,0.7112
1.2018747,0.0161,0.7165
1.2299408,0.0157,0.6743
1.2484078,0.0152,0.6349
1.2659901,0.0157,0.6707
1.2827945,0.0153,0.6273
1.3024056,0.0154,0.6349
1.3074222,0.0137,0.5163
1.3112631,0.0144,0.5723
1.2971998,0.0149,0.59
1.2769289,0.0165,0.714
1.2531712,0.0168,0.7463
1.232297,0.0167,0.7508
1.2083901,0.0174,0.7984
1.1859238,0.017,0.7724
1.1737198,0.0164,0.7274
1.1623363,0.0148,0.5962
1.1503668,0.0146,0.5878
1.1419356,0.0146,0.5848
1.1303132,0.0147,0.592
1.1186411,0.0149,0.6016
1.1016058,0.0146,0.6044
1.0800192,0.0144,0.5886
1.0684566,0.0161,0.7656
1.0540168,0.0171,0.8406
1.0431278,0.0172,0.8597
1.0372694,0.0154,0.7122
1.0326724,0.0163,0.8799
1.0314465,0.0173,0.8817
0.69048035,0.0386,4.7429
0.6813059,0.0363,3.9477
0.67578566,0.036,4.1483
0.67254543,0.0361,3.9943
0.6724078,0.0347,3.8242
0.67699,0.0324,3.259
0.6792035,0.0271,2.4695
0.68160945,0.0238,1.8829
0.68298715,0.022,1.7263
0.6850803,0.019,1.3638
0.68789476,0.0155,0.9333
0.6890862,0.0155,0.9353
0.68886757,0.0146,0.8626
0.69017494,0.0129,0.6851
0.6816975,0.0005,0.0084
0.6810383,0.0004,0.0073
0.68188244,0.0004,0.0073
0.7727063,0.0074,0.2663
0.8177543,0.0079,0.2898
0.86476445,0.0079,0.285
0.9195651,0.0079,0.298
0.9615317,0.009,0.378
0.97594523,0.0143,0.7823
0.98321307,0.0158,0.9274
0.98190534,0.0158,0.9118
0.9896085,0.0159,0.8671
0.99043965,0.0162,0.9052
0.97997713,0.0162,0.9398
0.9715005,0.0156,0.8865
0.976786,0.0153,0.8766
0.9724277,0.0151,0.8338
0.9783192,0.0141,0.7665
0.97777104,0.0139,0.7574
0.97947305,0.0135,0.772
0.99000585,0.013,0.7638
0.99897134,0.013,0.7053
1.0162199,0.012,0.5913
1.0212339,0.0114,0.5542
1.0208439,0.0106,0.4724
1.0140976,0.0094,0.3689
1.0110466,0.0081,0.2911
1.0029509,0.0084,0.2951
0.9873191,0.008,0.2719
0.9830923,0.0079,0.2537
0.98472327,0.0087,0.2921
0.99876636,0.009,0.3033
1.0106918,0.0094,0.324
1.006359,0.0097,0.3419
0.9967261,0.0097,0.3426
0.98106885,0.0095,0.3305
0.97581303,0.0092,0.306
0.95933706,0.0089,0.2923
0.9372601,0.0091,0.3029
0.9169328,0.0094,0.3298
0.89064634,0.01,0.3571
0.8883872,0.0099,0.3465
0.8878088,0.0097,0.3213
0.87251276,0.0099,0.3383
0.8563598,0.0104,0.3747
0.8389944,0.0101,0.343
0.8330573,0.0098,0.3167
0.82597536,0.0092,0.298
0.8312888,0.0089,0.2675
0.83545476,0.0088,0.2703
0.84652746,0.0079,0.2249
0.84374523,0.0074,0.2064
0.84079003,0.0079,0.2388
0.84357846,0.0092,0.3078
0.8413166,0.0095,0.3236
0.84272945,0.009,0.2797
0.8459281,0.0091,0.2833
0.86559534,0.0099,0.3376
0.86724573,0.0113,0.4259
0.88201797,0.0122,0.4906
0.8783557,0.0129,0.5491
0.8765895,0.0142,0.6394
0.87555474,0.0146,0.6844
0.89275527,0.0151,0.7785
0.915504,0.0156,0.8211
0.9233964,0.0161,0.8421
0.94676775,0.0169,0.8369
0.97278637,0.0172,0.8713
1.0260856,0.0173,0.8553
1.0538876,0.0167,0.8216
1.0952322,0.0157,0.6958
1.1154639,0.0164,0.7403
1.1530652,0.0164,0.7298
1.1815877,0.0156,0.6769
1.2172954,0.0158,0.7077
1.2473378,0.016,0.685
1.2601271,0.0147,0.5708
1.2754214,0.0148,0.5917
1.2891119,0.0154,0.6414
1.2985816,0.0155,0.6705
1.3158123,0.0139,0.5173
1.3289775,0.0136,0.5108
1.3270378,0.014,0.5381
1.309943,0.0161,0.7016
1.2880266,0.0173,0.7839
1.2631944,0.0173,0.8079
1.2437222,0.017,0.771
1.2263707,0.0169,0.7588
1.2063137,0.0171,0.7922
1.1839545,0.0156,0.644
1.1740916,0.0147,0.6116
1.1644783,0.0156,0.6552
1.1485841,0.0146,0.6185
1.1393639,0.0144,0.5667
1.1245515,0.0141,0.5535
1.1064044,0.0149,0.6217
1.0901723,0.0153,0.6907
1.0718404,0.0161,0.7696
1.0627681,0.0166,0.7902
1.0561736,0.0163,0.8116
1.0472027,0.0156,0.749
1.0455407,0.0158,0.8013
1.0460547,0.0163,0.8472
0.6906426,0.0383,4.7424
0.6841221,0.036,4.0371
0.67813194,0.0363,4.0723
0.67359716,0.0351,3.9244
0.6752312,0.0311,3.1298
0.679945,0.0283,2.6117
0.68286514,0.0228,1.851
0.6874094,0.0197,1.4415
0.69037217,0.0178,1.206
0.6889136,0.0168,1.0493
0.6907291,0.0143,0.7768
0.6917366,0.0152,0.8755
0.6924837,0.0138,0.8072
0.6963845,0.0005,0.0077
0.84805506,0.0057,0.1838
0.91129184,0.0059,0.2012
0.94972,0.0064,0.2256
0.98972213,0.0077,0.2952
1.0013235,0.0135,0.6968
1.0067935,0.0153,0.8869
1.0193505,0.0155,0.8632
1.0146205,0.0155,0.8513
1.0200728,0.0157,0.9152
1.0097883,0.0162,0.9702
0.9941859,0.0157,0.8832
0.9985085,0.0153,0.8844
1.0035719,0.0148,0.8462
0.99862033,0.0144,0.7968
0.99520445,0.0143,0.8238
0.99322975,0.0138,0.8185
1.0054829,0.0131,0.7683
1.0189544,0.0136,0.7926
1.0260189,0.0123,0.6664
1.0354391,0.0116,0.5783
1.0374265,0.0112,0.5167
1.0426171,0.0101,0.4285
1.0413047,0.0092,0.3643
1.0277116,0.0088,0.3433
1.0161288,0.0085,0.3013
1.0107127,0.0079,0.2661
1.0257187,0.0087,0.318
1.0269606,0.0093,0.3381
1.0414921,0.0092,0.3257
1.0347208,0.0096,0.3393
1.0236037,0.0099,0.3593
1.0246749,0.0099,0.346
1.005936,0.0096,0.3362
1.0021029,0.0094,0.3267
0.9791612,0.0092,0.3096
0.9475826,0.0093,0.3179
0.92837495,0.0099,0.3527
0.914835,0.0103,0.3711
0.9112103,0.0101,0.3561
0.8960787,0.0104,0.3672
0.8795449,0.0107,0.4039
0.8626792,0.0107,0.3994
0.8608643,0.0101,0.3579
0.8629354,0.0092,0.3009
0.85449475,0.0086,0.2654
0.85436285,0.0084,0.2595
0.8677005,0.008,0.2387
0.8759316,0.0074,0.2159
0.8640641,0.0084,0.264
0.8678479,0.0094,0.3154
0.8674429,0.0099,0.3512
0.869666,0.0096,0.3415
0.8754741,0.0099,0.3547
0.8932316,0.0111,0.4255
0.91033834,0.0119,0.4857
0.91331315,0.0132,0.5722
0.91113615,0.0141,0.6484
0.9080111,0.0152,0.7304
0.92291474,0.0154,0.76
0.92525804,0.0159,0.8194
0.94754374,0.0155,0.8018
0.9667381,0.0169,0.8781
0.9847052,0.0175,0.9409
1.007771,0.0172,0.8735
1.0675704,0.0169,0.8245
1.1080946,0.0164,0.7765
1.1276911,0.0157,0.7057
1.1493806,0.0161,0.7084
1.1740451,0.0155,0.6891
1.2013795,0.0154,0.6499
1.2430297,0.0159,0.6819
1.2679033,0.0148,0.5911
1.2872088,0.015,0.6127
1.2994014,0.0144,0.5652
1.3093961,0.0152,0.6194
1.3243747,0.015,0.6256
1.32982,0.0135,0.51
1.3381612,0.0146,0.5766
1.3359556,0.0152,0.6275
1.3270322,0.0163,0.7258
1.3099743,0.0177,0.8261
1.2820625,0.0177,0.8238
1.2579818,0.0169,0.7759
1.2406632,0.0168,0.7565
1.2191846,0.0165,0.7383
1.2018052,0.0162,0.7058
1.187905,0.0148,0.6122
1.1751451,0.0156,0.6594
1.1616715,0.0147,0.5999
1.1442493,0.0144,0.5792
1.1292162,0.0139,0.5385
1.1114312,0.0151,0.6553
1.0944678,0.0154,0.6819
1.082025,0.016,0.7538
1.069941,0.0166,0.8372
1.0603232,0.0161,0.7942
1.0568297,0.0156,0.7478
1.057088,0.0157,0.7689
1.0593606,0.0162,0.8798
0.68851024,0.039,4.6894
0.6852924,0.0358,3.9729
0.6809245,0.0344,3.6351
0.67950714,0.0331,3.5184
0.6801065,0.0265,2.351
0.6869478,0.0228,1.8165
0.68962216,0.0183,1.2868
0.6921067,0.0146,0.9157
0.69585013,0.014,0.7687
0.6941105,0.0125,0.6551
0.69314647,0.0126,0.6752
0.6938141,0.014,0.7983
0.69518274,0.0123,0.7139
0.7040882,0.0005,0.0095
0.70303005,0.0005,0.0079
0.85678494,0.005,0.1568
0.91933596,0.0067,0.2437
0.97631043,0.005,0.1484
1.0175577,0.008,0.3089
1.0272696,0.0117,0.5818
1.0311153,0.0147,0.781
1.0423598,0.0153,0.8836
1.051821,0.0157,0.8916
1.0473195,0.0158,0.8916
1.0335846,0.0164,0.9771
1.0228229,0.0157,0.9181
1.0245178,0.0154,0.8792
1.0244449,0.015,0.8424
1.0188395,0.0145,0.8197
1.0151588,0.0142,0.8147
1.0122658,0.0143,0.8851
1.0208431,0.0134,0.7958
1.0324314,0.0141,0.8464
1.0407982,0.0124,0.6483
1.046661,0.0115,0.582
1.0502987,0.0115,0.5455
1.0576155,0.0102,0.4443
1.0577888,0.0097,0.3943
1.0475901,0.0096,0.3772
1.042686,0.0088,0.319
1.0412581,0.0084,0.2865
1.0507888,0.008,0.2583
1.0699072,0.0094,0.3498
1.0713162,0.0095,0.3352
1.0676212,0.0098,0.3471
1.0550911,0.0102,0.3742
1.047391,0.0101,0.366
1.0364016,0.0099,0.3606
1.0163618,0.0098,0.3484
0.9969034,0.0098,0.3375
0.9792453,0.01,0.3554
0.95754445,0.0097,0.349
0.94071156,0.0102,0.3737
0.93110925,0.0101,0.3573
0.90927935,0.0103,0.3703
0.895423,0.0105,0.3902
0.8827792,0.0103,0.3852
0.8805187,0.0097,0.3342
0.8813085,0.009,0.2929
0.8760101,0.0081,0.2462
0.8767103,0.0083,0.2455
0.88447875,0.0085,0.2704
0.8990265,0.0073,0.2181
0.89898735,0.0084,0.2612
0.89302444,0.0096,0.3245
0.8943077,0.0099,0.3444
0.89863193,0.0105,0.3861
0.9176951,0.0109,0.421
0.9208604,0.0117,0.4571
0.9376056,0.0124,0.4965
0.9392183,0.0135,0.6037
0.9401195,0.0145,0.6674
0.9388239,0.016,0.8192
0.9512614,0.0153,0.7585
0.9689205,0.0151,0.7545
0.9786628,0.0161,0.8572
0.9949718,0.0163,0.8613
1.0144626,0.0169,0.8795
1.049408,0.0164,0.8307
1.0906854,0.0167,0.824
1.1390941,0.0169,0.8403
1.1599002,0.0158,0.7327
1.1816646,0.0156,0.6631
1.204733,0.0153,0.6637
1.2381173,0.0155,0.6815
1.2565222,0.0154,0.7011
1.2887121,0.0154,0.6548
1.3038999,0.0143,0.569
1.3162439,0.0143,0.5683
1.3278898,0.014,0.5386
1.3393843,0.0147,0.6029
1.347248,0.0147,0.6033
1.3479073,0.016,0.718
1.3465345,0.0164,0.7204
1.3407087,0.0162,0.7081
1.3201253,0.0174,0.822
1.3070791,0.0176,0.7988
1.2809763,0.0166,0.7486
1.2551254,0.0165,0.7288
1.232351,0.0168,0.75
1.2145122,0.0155,0.6647
1.1996384,0.0152,0.6366
1.1921592,0.0155,0.6682
1.173085,0.0146,0.6037
1.1567986,0.0139,0.5487
1.1414037,0.0144,0.5976
1.1163234,0.015,0.6559
1.0989795,0.0154,0.6783
1.0859742,0.016,0.7387
1.0757884,0.0158,0.7461
1.0678568,0.0158,0.761
1.0638218,0.0165,0.832
1.0656649,0.0156,0.7491
1.0692899,0.0162,0.8556
0.68802947,0.0387,4.7407
0.6878131,0.0345,3.8629
0.6837852,0.0309,3.028
0.68790793,0.0287,2.7726
0.70057094,0.0126,0.6881
0.69675994,0.0116,0.6592
0.7138792,0.0005,0.008
0.7228229,0.0004,0.0071
0.79184175,0.0004,0.0069
0.8098636,0.0005,0.0075
0.86731595,0.0037,0.1137
0.92803407,0.0068,0.2597
1.004326,0.0067,0.2304
1.0328033,0.0076,0.2876
1.0475694,0.0109,0.5168
1.0641744,0.0131,0.6696
1.0628804,0.0149,0.8416
1.0697759,0.0152,0.8786
1.0645688,0.0156,0.9225
1.0571377,0.016,0.9502
1.0540166,0.0157,0.9623
1.042844,0.015,0.8412
1.0451455,0.015,0.8726
1.0401444,0.0147,0.822
1.0338868,0.014,0.7794
1.0393882,0.0138,0.8284
1.0385711,0.0132,0.777
1.049795,0.0135,0.7824
1.0549467,0.0123,0.6725
1.0605618,0.0116,0.5909
1.0746002,0.011,0.5111
1.0746565,0.0102,0.4419
1.0783607,0.0097,0.4085
1.0644103,0.0097,0.3834
1.0600413,0.009,0.3316
1.0589851,0.0085,0.2879
1.0685248,0.0081,0.2753
1.0800799,0.0095,0.3399
1.0838357,0.0097,0.3478
1.0800531,0.0098,0.3434
1.0718155,0.0101,0.3483
1.061333,0.0104,0.3735
1.0383508,0.0104,0.3878
1.0209434,0.0102,0.3689
1.0042012,0.0102,0.3715
0.98843414,0.01,0.3424
0.97862995,0.0097,0.3426
0.9700163,0.0099,0.3364
0.9473504,0.01,0.3619
0.93263125,0.0101,0.357
0.91820574,0.01,0.3492
0.9088545,0.0098,0.3295
0.89931846,0.0092,0.3015
0.90192926,0.008,0.2348
0.8967764,0.008,0.2401
0.8962238,0.0084,0.2675
0.90258425,0.0084,0.265
0.9213996,0.0073,0.2092
0.9261292,0.0089,0.2795
0.92046434,0.0093,0.3187
0.9211899,0.01,0.3499
0.9278895,0.011,0.4315
0.9450293,0.0119,0.4706
0.9586743,0.0121,0.4866
0.9601191,0.013,0.548
0.9609954,0.0138,0.6
0.9617709,0.0149,0.7122
0.96209395,0.0157,0.7832
0.9737501,0.015,0.712
0.9919868,0.0152,0.7672
1.0056047,0.0162,0.892
1.0247853,0.0162,0.8724
1.0469431,0.0162,0.8142
1.084285,0.0161,0.7867
1.1333373,0.016,0.7988
1.1553521,0.0165,0.798
1.176445,0.0159,0.7195
1.2071323,0.0152,0.6688
1.2282878,0.0146,0.6253
1.2572247,0.0151,0.6473
1.2833645,0.0146,0.615
1.2992495,0.0152,0.6605
1.317001,0.0143,0.5804
1.3365372,0.0138,0.5275
1.3427514,0.0142,0.566
1.3527813,0.0154,0.6899
1.3593533,0.0159,0.6873
1.3594452,0.0166,0.7368
1.3562624,0.0167,0.7611
1.3492215,0.0164,0.7429
1.3426869,0.0163,0.7247
1.3196859,0.0167,0.7456
1.3060234,0.0165,0.7626
1.2830474,0.0162,0.717
1.2480885,0.0162,0.7239
1.2286931,0.0153,0.6712
1.2185137,0.016,0.6927
1.2032964,0.0153,0.6536
1.192787,0.0146,0.5887
1.1739913,0.0139,0.5568
1.146628,0.014,0.5718
1.1295209,0.0155,0.7019
1.10578,0.016,0.7235
1.0903031,0.0164,0.7796
1.0815331,0.0158,0.7398
1.0752056,0.016,0.7659
1.0724558,0.0163,0.8345
1.0742376,0.0161,0.7967
1.0801644,0.0164,0.8422
0.69120836,0.0349,3.8453
0.6930024,0.0291,2.9775
0.6924745,0.0246,2.2078
0.69261503,0.0198,1.6284
0.7230263,0.0004,0.0071
0.729767,0.0005,0.0084
0.73482513,0.0005,0.0083
0.734519,0.0004,0.0076
0.7431332,0.0005,0.0077
0.8163734,0.0004,0.0073
0.8378327,0.0005,0.0079
0.8646448,0.0005,0.0082
1.0119399,0.0078,0.2973
1.0458663,0.008,0.3005
1.069,0.0084,0.3308
1.082263,0.0107,0.5044
1.089839,0.0141,0.7539
1.0832734,0.0149,0.8437
1.0762339,0.0147,0.8011
1.0686984,0.016,0.9378
1.0645111,0.0156,0.9236
1.0625772,0.0149,0.8642
1.0591377,0.0145,0.8514
1.0544223,0.0144,0.851
1.0508049,0.0141,0.791
1.0536768,0.0141,0.8208
1.0599109,0.0135,0.8132
1.063479,0.0138,0.7863
1.0695152,0.0124,0.6408
1.075952,0.0116,0.5631
1.0872002,0.0114,0.5702
1.0955664,0.0094,0.3956
1.0924373,0.0097,0.3975
1.0844433,0.0095,0.3799
1.0769438,0.0093,0.3606
1.0795193,0.0087,0.3034
1.0876487,0.0084,0.2939
